"번지
",--,0.3608168705733333,0.06758849682666666,0.4566698730666666
"리무
",--,0.3605800681571428,0.07263568921428572,0.4429702995999999
"버
",--,0.3602652127534246,0.06944023646575342,0.45222116769862997
"구매
",--,0.3600989404027778,0.07034681381944445,0.48436575948611105
"했는데
",--,0.35947949572972976,0.06934644948648648,0.46879731554054044
"돈
",--,0.3544518097638889,0.07034681381944445,0.47196496583333325
"번
",--,0.3608168705733333,0.06758849682666666,0.4566698730666666
"사용
",--,0.3643884898641975,0.07105328714814814,0.4526538112592592
"쳐
",--,0.35947949572972976,0.06934644948648648,0.46879731554054044
"박아
",--,0.35990126843243236,0.0685018548918919,0.4551190798513512
"입니다
",--,0.36024299111594194,0.07368838036231884,0.44243656510144924
"다른
",--,0.3575545573150685,0.07029640084931507,0.4683698815068492
"브랜드
",--,0.36758116650000006,0.0663858976875,0.4482425394499999
"안
",--,0.3582786380285714,0.07330910374285714,0.4864020600999999
"키스미
",--,0.3656927742297297,0.0685018548918919,0.4628410875675675
"되네요
",--,0.3608168705733333,0.06758849682666666,0.47000320639999993
"저
",--,0.35494883963013696,0.06944023646575342,0.4767156230136985
"같은
",--,0.36329282219718306,0.07227658115492958,0.4815633992957746
"눈
",--,0.35947949572972976,0.06934644948648648,0.46879731554054044
"마스카라
",--,0.3610034906973684,0.06752154292105263,0.4712202694736842
"친구
",--,0.35347965541176474,0.06289676882352942,0.4641510294117646
"잘
",--,0.3606745433289474,0.07327812186842105,0.4710557957894736
"쓰는
",--,0.34300133785135134,0.07782851645945947,0.48942120763513497
"걸
",--,0.3608168705733333,0.06758849682666666,0.4566698730666666
"보고
",--,0.35503544557894734,0.07327812186842105,0.4635369988026315
"구매
",--,0.3600989404027778,0.07034681381944445,0.48436575948611105
"했지만
",--,0.36562557679999996,0.06759481802857144,0.48272859071428564
"역시
",--,0.36185329707246366,0.06885746249275362,0.4504880948985507
"사람
",--,0.34322656308108107,0.07332401195945946,0.4991058923243242
"인
",--,0.364857933142857,0.0719554171,0.4642288029999999
"사배
",--,0.3502629043823528,0.07477203301470588,0.45539723354411754
"나오는
",--,0.35947949572972976,0.06934644948648648,0.46879731554054044
"속눈썹
",--,0.35947949572972976,0.06934644948648648,0.46879731554054044
"어디
",--,0.3610034906973684,0.06752154292105263,0.4712202694736842
"껀
",--,0.3808125357611939,0.0690198816119403,0.4337902834925373
"가요
",--,0.35947949572972976,0.06934644948648648,0.46879731554054044
"이하
",--,0.3332778453333333,0.07582082988405796,0.502630109289855
"화장
",--,0.34895715381578946,0.07446460813157894,0.47688631369736834
"화장
",--,0.34895715381578946,0.07446460813157894,0.47688631369736834
"해주세요
",--,0.35383233413432824,0.07588803350746269,0.4489272088358208
"눈
",--,0.35947949572972976,0.06934644948648648,0.46879731554054044
"눈
",--,0.35947949572972976,0.06934644948648648,0.46879731554054044
"전체
",--,0.3575545573150685,0.07029640084931507,0.4683698815068492
"섀도우
",--,0.3575545573150685,0.07029640084931507,0.4683698815068492
"먼저
",--,0.36562502161111105,0.07040468419444444,0.46776127651388877
"화장
",--,0.34895715381578946,0.07446460813157894,0.47688631369736834
"다음
",--,0.36287671818055556,0.075902369375,0.4795046483749999
"피부
",--,0.3722340926582279,0.06722622550632912,0.44125826779746824
"화장
",--,0.34895715381578946,0.07446460813157894,0.47688631369736834
"립스틱
",--,0.35947949572972976,0.06934644948648648,0.46879731554054044
"색
",--,0.35722724347297297,0.07385095398648649,0.4665450632837837
"한국
",--,0.3610034906973684,0.06752154292105263,0.4712202694736842
"번지
",--,0.3608168705733333,0.06758849682666666,0.4566698730666666
"듯
",--,0.35990126843243236,0.0685018548918919,0.4551190798513512
"안
",--,0.3582786380285714,0.07330910374285714,0.4864020600999999
"색
",--,0.35722724347297297,0.07385095398648649,0.4665450632837837
"한국
",--,0.3610034906973684,0.06752154292105263,0.4712202694736842
"메이크업
",--,0.35976925152,0.07425516349333332,0.4563841587866666
"메이크업
",--,0.35976925152,0.07425516349333332,0.4563841587866666
"해주세요
",--,0.35383233413432824,0.07588803350746269,0.4489272088358208
"제
",--,0.34591645604545457,0.0717903524848485,0.49757468518181813
"성격
",--,0.3575545573150685,0.07029640084931507,0.4683698815068492
"편이
",--,0.3462672254117647,0.07448486169117648,0.4948256501029411
"저
",--,0.35494883963013696,0.06944023646575342,0.4767156230136985
"맞는
",--,0.3575545573150685,0.07029640084931507,0.4683698815068492
"메이크업
",--,0.35976925152,0.07425516349333332,0.4563841587866666
"팁
",--,0.3610034906973684,0.06752154292105263,0.4712202694736842
"고민
",--,0.32711429697297295,0.07332401195945946,0.49234913556756743
"하는데
",--,0.35938104132876714,0.06938315883561644,0.4674566394931506
"항상
",--,0.37331790131666653,0.07085274853333333,0.45407982764999993
"이사배
",--,0.346413142275,0.07699137772499999,0.5030419980124998
"영상
",--,0.3579095889027777,0.07801050430555555,0.4511547349027777
"보면
",--,0.35947949572972976,0.06934644948648648,0.46879731554054044
"제
",--,0.34591645604545457,0.0717903524848485,0.49757468518181813
"생각
",--,0.34457118890789473,0.07446460813157894,0.48127227860526306
"깔끔하게
",--,0.3610034906973684,0.06752154292105263,0.4712202694736842
"정리
",--,0.35947949572972976,0.06934644948648648,0.46879731554054044
"되는
",--,0.35722724347297297,0.07385095398648649,0.4665450632837837
"거
",--,0.3387274832051282,0.06956380621794873,0.48816273301282037
"같아서
",--,0.35722724347297297,0.07385095398648649,0.4665450632837837
"좋아요
",--,0.3591934301060605,0.0770378521969697,0.440577621090909
"항상
",--,0.37331790131666653,0.07085274853333333,0.45407982764999993
"믿고
",--,0.35668396425714277,0.07263568921428572,0.4488144554428571
"보는
",--,0.35990126843243236,0.0685018548918919,0.4551190798513512
"이사배
",--,0.346413142275,0.07699137772499999,0.5030419980124998
"언니
",--,0.36471948287692296,0.0730948448,0.44222753321538455
"화질
",--,0.35947949572972976,0.06934644948648648,0.46879731554054044
"좋은데
",--,0.3610034906973684,0.06752154292105263,0.4712202694736842
"목소리
",--,0.36526889626388886,0.07040468419444444,0.44461312836111105
"깡
",--,0.36012054119402975,0.06664539043283584,0.4554999171492537
"커버
",--,0.35947949572972976,0.06934644948648648,0.46879731554054044
"메이크업
",--,0.35976925152,0.07425516349333332,0.4563841587866666
"해주세
",--,0.3608168705733333,0.06758849682666666,0.4566698730666666
"헐
",--,0.36024299111594194,0.07368838036231884,0.44243656510144924
"썸네일
",--,0.3605800681571428,0.07263568921428572,0.4429702995999999
"줄
",--,0.3610034906973684,0.06752154292105263,0.4712202694736842
"세상
",--,0.35990126843243236,0.0685018548918919,0.4551190798513512
"예쁘게
",--,0.35947949572972976,0.06934644948648648,0.46879731554054044
"뭐
",--,0.35722724347297297,0.07385095398648649,0.4665450632837837
"해요
",--,0.3656927742297297,0.0685018548918919,0.4628410875675675
"나중
",--,0.3610034906973684,0.06752154292105263,0.4712202694736842
"메이크업
",--,0.35976925152,0.07425516349333332,0.4563841587866666
"다시
",--,0.35947949572972976,0.06934644948648648,0.46879731554054044
"턱
",--,0.3625205928333333,0.07127273975,0.46098612986111104
"꿀
",--,0.3610034906973684,0.06752154292105263,0.4712202694736842
"팁
",--,0.3610034906973684,0.06752154292105263,0.4712202694736842
"언니
",--,0.36471948287692296,0.0730948448,0.44222753321538455
"오늘
",--,0.36471948287692296,0.0730948448,0.44222753321538455
"하신
",--,0.340185224,0.07007864322368422,0.4900442084342104
"메이크업
",--,0.35976925152,0.07425516349333332,0.4563841587866666
"보여주세요
",--,0.36024299111594194,0.07368838036231884,0.44243656510144924
"예뻐요
",--,0.37331790131666653,0.07085274853333333,0.45407982764999993
"언니
",--,0.36471948287692296,0.0730948448,0.44222753321538455
"저
",--,0.35494883963013696,0.06944023646575342,0.4767156230136985
"눈
",--,0.35947949572972976,0.06934644948648648,0.46879731554054044
"없어요
",--,0.35947949572972976,0.06934644948648648,0.46879731554054044
"하고
",--,0.35356770040579705,0.073405370942029,0.4920020899565216
"속눈썹
",--,0.35947949572972976,0.06934644948648648,0.46879731554054044
"않고
",--,0.35272273897297296,0.06934644948648648,0.4755540722972972
"않아서
",--,0.3575545573150685,0.07029640084931507,0.4683698815068492
"진짜
",--,0.3591934301060605,0.0770378521969697,0.440577621090909
"고민
",--,0.32711429697297295,0.07332401195945946,0.49234913556756743
"생각
",--,0.34457118890789473,0.07446460813157894,0.48127227860526306
"했어요
",--,0.36098062181944435,0.07061803118055555,0.4480266801666666
"눈
",--,0.35947949572972976,0.06934644948648648,0.46879731554054044
"언니
",--,0.36471948287692296,0.0730948448,0.44222753321538455
"눈
",--,0.35947949572972976,0.06934644948648648,0.46879731554054044
"세상
",--,0.35990126843243236,0.0685018548918919,0.4551190798513512
"언니
",--,0.36471948287692296,0.0730948448,0.44222753321538455
"렌즈
",--,0.35990126843243236,0.0685018548918919,0.4551190798513512
"이사배
",--,0.346413142275,0.07699137772499999,0.5030419980124998
"일리
",--,0.359805229971831,0.0713376140140845,0.4844809043239436
"렌즈
",--,0.35990126843243236,0.0685018548918919,0.4551190798513512
"연예인
",--,0.35494883963013696,0.06944023646575342,0.46301699287671233
"렌즈
",--,0.35990126843243236,0.0685018548918919,0.4551190798513512
"등
",--,0.36018339992857146,0.07235672278571428,0.485449679142857
"메이크업
",--,0.35976925152,0.07425516349333332,0.4563841587866666
"메이크업
",--,0.35976925152,0.07425516349333332,0.4563841587866666
"등등
",--,0.3608168705733333,0.06758849682666666,0.47000320639999993
"커버
",--,0.35947949572972976,0.06934644948648648,0.46879731554054044
"메이크업
",--,0.35976925152,0.07425516349333332,0.4563841587866666
"해주세요
",--,0.35383233413432824,0.07588803350746269,0.4489272088358208
"립
",--,0.35990126843243236,0.0685018548918919,0.4551190798513512
"정보
",--,0.35947949572972976,0.06934644948648648,0.46879731554054044
"좀
",--,0.35246421356,0.07286627459999999,0.47032446243999987
"알려주세요
",--,0.3608168705733333,0.06758849682666666,0.47000320639999993
"예쁘세요
",--,0.35383233413432824,0.07588803350746269,0.4489272088358208
"언니
",--,0.36471948287692296,0.0730948448,0.44222753321538455
"이
",--,0.3496200479220779,0.0747962365974026,0.47069298494805184
"영상
",--,0.3579095889027777,0.07801050430555555,0.4511547349027777
"아이라이너
",--,0.35947949572972976,0.06934644948648648,0.46879731554054044
"어떻게
",--,0.3575545573150685,0.07029640084931507,0.4683698815068492
"건지
",--,0.3610034906973684,0.06752154292105263,0.4712202694736842
"궁금해요
",--,0.3608168705733333,0.06758849682666666,0.47000320639999993
"눈
",--,0.35947949572972976,0.06934644948648648,0.46879731554054044
"뜨면
",--,0.37232932679365066,0.06943384234920635,0.4613325237142857
"눈
",--,0.35947949572972976,0.06934644948648648,0.46879731554054044
"눈
",--,0.35947949572972976,0.06934644948648648,0.46879731554054044
"키스미
",--,0.3656927742297297,0.0685018548918919,0.4628410875675675
"워터
",--,0.3608168705733333,0.06758849682666666,0.47000320639999993
"프루프
",--,0.3602652127534246,0.06944023646575342,0.45222116769862997
"아이라인
",--,0.34731687557333335,0.07234635846666668,0.49178448042666656
"써도
",--,0.35947949572972976,0.06934644948648648,0.46879731554054044
"많아서
",--,0.3643758113404256,0.061425565180851065,0.4711294769574468
"번
",--,0.3608168705733333,0.06758849682666666,0.4566698730666666
"진짜
",--,0.3591934301060605,0.0770378521969697,0.440577621090909
"안
",--,0.3582786380285714,0.07330910374285714,0.4864020600999999
"번지
",--,0.3608168705733333,0.06758849682666666,0.4566698730666666
"아이라인
",--,0.34731687557333335,0.07234635846666668,0.49178448042666656
"없을까요
",--,0.35947949572972976,0.06934644948648648,0.46879731554054044
"언니
",--,0.36471948287692296,0.0730948448,0.44222753321538455
"정말
",--,0.3592765790142856,0.0724162466,0.4508877891714285
"음
",--,0.3610034906973684,0.06752154292105263,0.4712202694736842
"감탄
",--,0.3656927742297297,0.0685018548918919,0.4628410875675675
"하게
",--,0.35272273897297296,0.06934644948648648,0.4755540722972972
"돼요
",--,0.3608168705733333,0.06758849682666666,0.47000320639999993
"넘
",--,0.35479322479687486,0.07423695175,0.4491373384218749
"좋구
",--,0.3587197421898734,0.06741742892405063,0.47550758191139236
"예쁘시고
",--,0.35990126843243236,0.0685018548918919,0.4551190798513512
"영상
",--,0.3579095889027777,0.07801050430555555,0.4511547349027777
"짱짱
",--,0.3656927742297297,0.0685018548918919,0.4628410875675675
"깔끔하고
",--,0.3486504477260274,0.07029640084931507,0.4827534431506848
"이
",--,0.3496200479220779,0.0747962365974026,0.47069298494805184
"세상
",--,0.35990126843243236,0.0685018548918919,0.4551190798513512
"미모
",--,0.3605800681571428,0.07263568921428572,0.4429702995999999
"제
",--,0.34591645604545457,0.0717903524848485,0.49757468518181813
"사랑
",--,0.3810379590333332,0.07157424925000001,0.4464319199999999
"게
",--,0.35947949572972976,0.06934644948648648,0.46879731554054044
"취향
",--,0.3610034906973684,0.06752154292105263,0.4712202694736842
"게
",--,0.35947949572972976,0.06934644948648648,0.46879731554054044
"더
",--,0.34819382671232874,0.06938315883561644,0.4806986486301369
"보이네요
",--,0.3610034906973684,0.06752154292105263,0.4712202694736842
"연습
",--,0.365191533,0.07127273975,0.48181946319444435
"해야겠어요
",--,0.3610034906973684,0.06752154292105263,0.4712202694736842
"언제
",--,0.3608168705733333,0.06758849682666666,0.4566698730666666
"시
",--,0.35947949572972976,0.06934644948648648,0.46879731554054044
"하나요
",--,0.35947949572972976,0.06934644948648648,0.46879731554054044
"항상
",--,0.37331790131666653,0.07085274853333333,0.45407982764999993
"업로드
",--,0.35722724347297297,0.07385095398648649,0.4665450632837837
"된
",--,0.35722724347297297,0.07385095398648649,0.4665450632837837
"영상
",--,0.3579095889027777,0.07801050430555555,0.4511547349027777
"보다가
",--,0.36287671818055556,0.075902369375,0.4795046483749999
"보고
",--,0.35503544557894734,0.07327812186842105,0.4635369988026315
"싶어서
",--,0.34649880476,0.07012413624000001,0.4823559089866666
"티비
",--,0.35947949572972976,0.06934644948648648,0.46879731554054044
"가서
",--,0.3608168705733333,0.06758849682666666,0.47000320639999993
"사배
",--,0.3502629043823528,0.07477203301470588,0.45539723354411754
"친구
",--,0.35347965541176474,0.06289676882352942,0.4641510294117646
"추가
",--,0.3575545573150685,0.07029640084931507,0.4683698815068492
"했는데
",--,0.35947949572972976,0.06934644948648648,0.46879731554054044
"시간
",--,0.3608168705733333,0.06758849682666666,0.4566698730666666
"몰라서
",--,0.3575545573150685,0.07029640084931507,0.4683698815068492
"알려주세요
",--,0.3608168705733333,0.06758849682666666,0.47000320639999993
"넘
",--,0.35479322479687486,0.07423695175,0.4491373384218749
"언제
",--,0.3608168705733333,0.06758849682666666,0.4566698730666666
"젠
",--,0.3338501035844156,0.07046723227272728,0.49264722119480503
"와
",--,0.36146615737878773,0.06729759245454546,0.4419845474999999
"이쁘다
",--,0.3605800681571428,0.07263568921428572,0.4429702995999999
"사배
",--,0.3502629043823528,0.07477203301470588,0.45539723354411754
"닝
",--,0.3608168705733333,0.06758849682666666,0.4566698730666666
"완전
",--,0.3546069202608695,0.07368838036231884,0.4480726359565217
"유용한
",--,0.35947949572972976,0.06934644948648648,0.46879731554054044
"영상
",--,0.3579095889027777,0.07801050430555555,0.4511547349027777
"고마워용
",--,0.3639750659999999,0.07102702015384615,0.45529618498461527
"저
",--,0.35494883963013696,0.06944023646575342,0.4767156230136985
"사실
",--,0.3608168705733333,0.06758849682666666,0.47000320639999993
"메이크업
",--,0.35976925152,0.07425516349333332,0.4563841587866666
"거의
",--,0.35947949572972976,0.06934644948648648,0.46879731554054044
"안
",--,0.3582786380285714,0.07330910374285714,0.4864020600999999
"하는데요
",--,0.3546864357866667,0.06842183016,0.4758800179999999
"사배
",--,0.3502629043823528,0.07477203301470588,0.45539723354411754
"영상
",--,0.3579095889027777,0.07801050430555555,0.4511547349027777
"전
",--,0.35246421356,0.07286627459999999,0.4736577957733332
"구독
",--,0.36526889626388886,0.07040468419444444,0.44461312836111105
"누르고
",--,0.36024299111594194,0.07368838036231884,0.44243656510144924
"것
",--,0.3887920092376238,0.06063369432673267,0.4516782590792079
"것
",--,0.3887920092376238,0.06063369432673267,0.4516782590792079
"봐
",--,0.35990126843243236,0.0685018548918919,0.4551190798513512
"왔어요
",--,0.3610034906973684,0.06752154292105263,0.4712202694736842
"사배
",--,0.3502629043823528,0.07477203301470588,0.45539723354411754
"위
",--,0.33436375567605636,0.07194799594366198,0.49233178876056327
"설명
",--,0.3575545573150685,0.07029640084931507,0.4683698815068492
"다양한
",--,0.35990126843243236,0.0685018548918919,0.4551190798513512
"컨텐츠
",--,0.3625205928333333,0.07127273975,0.46098612986111104
"재밌는
",--,0.3546864357866667,0.06842183016,0.4758800179999999
"성격
",--,0.3575545573150685,0.07029640084931507,0.4683698815068492
"등등
",--,0.3608168705733333,0.06758849682666666,0.47000320639999993
"매력
",--,0.3608168705733333,0.06758849682666666,0.4566698730666666
"이번
",--,0.35494883963013696,0.06944023646575342,0.4767156230136985
"영상
",--,0.3579095889027777,0.07801050430555555,0.4511547349027777
"역시
",--,0.36185329707246366,0.06885746249275362,0.4504880948985507
"다른
",--,0.3575545573150685,0.07029640084931507,0.4683698815068492
"메이크업
",--,0.35976925152,0.07425516349333332,0.4563841587866666
"안
",--,0.3582786380285714,0.07330910374285714,0.4864020600999999
"하는
",--,0.3587382547777779,0.06147664525252527,0.47181384259595954
"저
",--,0.35494883963013696,0.06944023646575342,0.4767156230136985
"사배
",--,0.3502629043823528,0.07477203301470588,0.45539723354411754
"영상
",--,0.3579095889027777,0.07801050430555555,0.4511547349027777
"깡
",--,0.36012054119402975,0.06664539043283584,0.4554999171492537
"컨셉
",--,0.35990126843243236,0.0685018548918919,0.4551190798513512
"메이크업
",--,0.35976925152,0.07425516349333332,0.4563841587866666
"등등
",--,0.3608168705733333,0.06758849682666666,0.47000320639999993
"챙겨
",--,0.35967938402898536,0.07368838036231884,0.44879727363768107
"보고
",--,0.35503544557894734,0.07327812186842105,0.4635369988026315
"싶을
",--,0.3571958055064935,0.06916853097402598,0.4732903875454545
"정도
",--,0.3575545573150685,0.07029640084931507,0.4683698815068492
"최고
",--,0.36938237695714277,0.07263568921428572,0.4361160427428571
"사배
",--,0.3502629043823528,0.07477203301470588,0.45539723354411754
"성격
",--,0.3575545573150685,0.07029640084931507,0.4683698815068492
"실력
",--,0.35494883963013696,0.06944023646575342,0.4767156230136985
"모두
",--,0.35947949572972976,0.06934644948648648,0.46879731554054044
"사배
",--,0.3502629043823528,0.07477203301470588,0.45539723354411754
"앞
",--,0.3516176725303029,0.07451259966666668,0.45067863119696955
"더욱
",--,0.3544518097638889,0.07034681381944445,0.47196496583333325
"하세요
",--,0.3605800681571428,0.07263568921428572,0.4429702995999999
"번영
",--,0.35990126843243236,0.0685018548918919,0.4551190798513512
"소리
",--,0.3656927742297297,0.0685018548918919,0.4628410875675675
"저
",--,0.35494883963013696,0.06944023646575342,0.4767156230136985
"더
",--,0.34819382671232874,0.06938315883561644,0.4806986486301369
"좋아요
",--,0.3591934301060605,0.0770378521969697,0.440577621090909
"입니당
",--,0.3605800681571428,0.07263568921428572,0.4429702995999999
"영상
",--,0.3579095889027777,0.07801050430555555,0.4511547349027777
"메이크업
",--,0.35976925152,0.07425516349333332,0.4563841587866666
"꼭
",--,0.35990126843243236,0.0685018548918919,0.4551190798513512
"알
",--,0.3542304240810811,0.0764771651081081,0.4897751329864864
"싶어요
",--,0.36574475349295765,0.07161265133802816,0.442493125084507
"사배
",--,0.3502629043823528,0.07477203301470588,0.45539723354411754
"저
",--,0.35494883963013696,0.06944023646575342,0.4767156230136985
"올리브영
",--,0.36024299111594194,0.07368838036231884,0.44243656510144924
"직원
",--,0.36574475349295765,0.07161265133802816,0.442493125084507
"키스미
",--,0.3656927742297297,0.0685018548918919,0.4628410875675675
"대해
",--,0.35722724347297297,0.07385095398648649,0.4665450632837837
"생각
",--,0.34457118890789473,0.07446460813157894,0.48127227860526306
"했는데
",--,0.35947949572972976,0.06934644948648648,0.46879731554054044
"전혀
",--,0.3575545573150685,0.07029640084931507,0.4683698815068492
"잘
",--,0.3606745433289474,0.07327812186842105,0.4710557957894736
"배워가요
",--,0.35865887681538455,0.06680113850769231,0.4545818455692307
"오늘
",--,0.36471948287692296,0.0730948448,0.44222753321538455
"제
",--,0.34591645604545457,0.0717903524848485,0.49757468518181813
"했던
",--,0.3610034906973684,0.06752154292105263,0.4712202694736842
"질문
",--,0.3608168705733333,0.06758849682666666,0.47000320639999993
"나와서
",--,0.35947949572972976,0.06934644948648648,0.46879731554054044
"넘나리
",--,0.3560692801710526,0.0666991745,0.46381895368421044
"행복
",--,0.36063872138235287,0.07477203301470588,0.4391390636029411
"거울
",--,0.3602652127534246,0.06944023646575342,0.45222116769862997
"문제
",--,0.36287671818055556,0.075902369375,0.4795046483749999
"했을
",--,0.3575545573150685,0.07029640084931507,0.4683698815068492
"때
",--,0.3436087035138889,0.07094871822222223,0.4854938472499999
"나
",--,0.3608168705733333,0.06758849682666666,0.47000320639999993
"기분
",--,0.35947949572972976,0.06934644948648648,0.46879731554054044
"이제
",--,0.3602652127534246,0.06944023646575342,0.45222116769862997
"마스카라
",--,0.3610034906973684,0.06752154292105263,0.4712202694736842
"언니
",--,0.36471948287692296,0.0730948448,0.44222753321538455
"오늘
",--,0.36471948287692296,0.0730948448,0.44222753321538455
"사랑
",--,0.3810379590333332,0.07157424925000001,0.4464319199999999
"해여
",--,0.34750584236486487,0.07257326120270272,0.49017195839189176
"방금
",--,0.3608168705733333,0.06758849682666666,0.47000320639999993
"구독
",--,0.36526889626388886,0.07040468419444444,0.44461312836111105
"했어요
",--,0.36098062181944435,0.07061803118055555,0.4480266801666666
"예쁘세요
",--,0.35383233413432824,0.07588803350746269,0.4489272088358208
"언니
",--,0.36471948287692296,0.0730948448,0.44222753321538455
"저
",--,0.35494883963013696,0.06944023646575342,0.4767156230136985
"키스미
",--,0.3656927742297297,0.0685018548918919,0.4628410875675675
"라인
",--,0.3610034906973684,0.06752154292105263,0.4712202694736842
"쓰는데
",--,0.3575545573150685,0.07029640084931507,0.4683698815068492
"그냥
",--,0.3610034906973684,0.06752154292105263,0.4712202694736842
"클렌징
",--,0.35947949572972976,0.06934644948648648,0.46879731554054044
"오일
",--,0.3610034906973684,0.06752154292105263,0.4712202694736842
"제
",--,0.34591645604545457,0.0717903524848485,0.49757468518181813
"해서
",--,0.3575545573150685,0.07029640084931507,0.4683698815068492
"못
",--,0.3575545573150685,0.07029640084931507,0.4683698815068492
"가요
",--,0.35947949572972976,0.06934644948648648,0.46879731554054044
"흐엉
",--,0.36526889626388886,0.07040468419444444,0.44461312836111105
"혹시
",--,0.3608168705733333,0.06758849682666666,0.47000320639999993
"여기
",--,0.3608168705733333,0.06758849682666666,0.4566698730666666
"화장
",--,0.34895715381578946,0.07446460813157894,0.47688631369736834
"하시고
",--,0.3608168705733333,0.06758849682666666,0.47000320639999993
"하트
",--,0.35990126843243236,0.0685018548918919,0.4551190798513512
"곧
",--,0.3608168705733333,0.06758849682666666,0.4566698730666666
"이쁜
",--,0.3608168705733333,0.06758849682666666,0.4566698730666666
"언
",--,0.3608168705733333,0.06758849682666666,0.4566698730666666
"커버
",--,0.35947949572972976,0.06934644948648648,0.46879731554054044
"메이크업
",--,0.35976925152,0.07425516349333332,0.4563841587866666
"언니
",--,0.36471948287692296,0.0730948448,0.44222753321538455
"커버
",--,0.35947949572972976,0.06934644948648648,0.46879731554054044
"메이크업
",--,0.35976925152,0.07425516349333332,0.4563841587866666
"게
",--,0.35947949572972976,0.06934644948648648,0.46879731554054044
"써용
",--,0.37563214401492523,0.07554030976119402,0.4467632972089551
"더
",--,0.34819382671232874,0.06938315883561644,0.4806986486301369
"속눈썹
",--,0.35947949572972976,0.06934644948648648,0.46879731554054044
"더
",--,0.34819382671232874,0.06938315883561644,0.4806986486301369
"마스카라
",--,0.3610034906973684,0.06752154292105263,0.4712202694736842
"어떻게
",--,0.3575545573150685,0.07029640084931507,0.4683698815068492
"하는게
",--,0.35947949572972976,0.06934644948648648,0.46879731554054044
"좋을까요
",--,0.36510345503409086,0.06738134867045455,0.4729489109886363
"누가
",--,0.365191533,0.07127273975,0.48181946319444435
"좀
",--,0.35246421356,0.07286627459999999,0.47032446243999987
"속눈썹
",--,0.35947949572972976,0.06934644948648648,0.46879731554054044
"정리
",--,0.35947949572972976,0.06934644948648648,0.46879731554054044
"하고
",--,0.35356770040579705,0.073405370942029,0.4920020899565216
"해도
",--,0.35947949572972976,0.06934644948648648,0.46879731554054044
"다시
",--,0.35947949572972976,0.06934644948648648,0.46879731554054044
"뷰러
",--,0.3608168705733333,0.06758849682666666,0.47000320639999993
"곧
",--,0.3608168705733333,0.06758849682666666,0.4566698730666666
"중간
",--,0.35722724347297297,0.07385095398648649,0.4665450632837837
"속눈썹
",--,0.35947949572972976,0.06934644948648648,0.46879731554054044
"때
",--,0.3436087035138889,0.07094871822222223,0.4854938472499999
"어떻게
",--,0.3575545573150685,0.07029640084931507,0.4683698815068492
"해야
",--,0.35947949572972976,0.06934644948648648,0.46879731554054044
"할까
",--,0.3547492530985915,0.06664277833802817,0.47391752404225346
"요
",--,0.3608168705733333,0.06758849682666666,0.47000320639999993
"베
",--,0.3656927742297297,0.0685018548918919,0.4628410875675675
"좋은
",--,0.33570561632911394,0.07163683820253164,0.4967513903924049
"영상
",--,0.3579095889027777,0.07801050430555555,0.4511547349027777
"감사합니당
",--,0.3591934301060605,0.0770378521969697,0.440577621090909
"요
",--,0.3608168705733333,0.06758849682666666,0.47000320639999993
"영상
",--,0.3579095889027777,0.07801050430555555,0.4511547349027777
"렌즈
",--,0.35990126843243236,0.0685018548918919,0.4551190798513512
"건가
",--,0.3608168705733333,0.06758849682666666,0.47000320639999993
"무슨
",--,0.3575545573150685,0.07029640084931507,0.4683698815068492
"렌즈
",--,0.35990126843243236,0.0685018548918919,0.4551190798513512
"저런
",--,0.3666023376351351,0.06934644948648648,0.4839559524324324
"영상
",--,0.3579095889027777,0.07801050430555555,0.4511547349027777
"입니당
",--,0.3605800681571428,0.07263568921428572,0.4429702995999999
"언니
",--,0.36471948287692296,0.0730948448,0.44222753321538455
"렌즈
",--,0.35990126843243236,0.0685018548918919,0.4551190798513512
"끼
",--,0.3608168705733333,0.06758849682666666,0.47000320639999993
"신건
",--,0.3546864357866667,0.06842183016,0.4758800179999999
"가요
",--,0.35947949572972976,0.06934644948648648,0.46879731554054044
"건
",--,0.35947949572972976,0.06934644948648648,0.46879731554054044
"알려주실수
",--,0.3546864357866667,0.06842183016,0.4758800179999999
"있나용
",--,0.35990126843243236,0.0685018548918919,0.4551190798513512
"키스미
",--,0.3656927742297297,0.0685018548918919,0.4628410875675675
"쓰면
",--,0.35947949572972976,0.06934644948648648,0.46879731554054044
"눈
",--,0.35947949572972976,0.06934644948648648,0.46879731554054044
"던데
",--,0.3608168705733333,0.06758849682666666,0.4566698730666666
"런가
",--,0.3610034906973684,0.06752154292105263,0.4712202694736842
"요즘
",--,0.35272273897297296,0.06934644948648648,0.4755540722972972
"눈
",--,0.35947949572972976,0.06934644948648648,0.46879731554054044
"런가
",--,0.3610034906973684,0.06752154292105263,0.4712202694736842
"사배
",--,0.3502629043823528,0.07477203301470588,0.45539723354411754
"아이라이너
",--,0.35947949572972976,0.06934644948648648,0.46879731554054044
"그리는
",--,0.35947949572972976,0.06934644948648648,0.46879731554054044
"법도
",--,0.3608168705733333,0.06758849682666666,0.47000320639999993
"알려주세요
",--,0.3608168705733333,0.06758849682666666,0.47000320639999993
"영상
",--,0.3579095889027777,0.07801050430555555,0.4511547349027777
"도움
",--,0.35272273897297296,0.06934644948648648,0.4755540722972972
"되요
",--,0.35990126843243236,0.0685018548918919,0.4551190798513512
"정말
",--,0.3592765790142856,0.0724162466,0.4508877891714285
